# Generated by tools/wikidata-sweep.js — ids only, screened on Wikidata claims.
# A person gets a card, an institution does not: the sweep requires P31 to be a
# performer type (human, band, duo, comedy troupe, YouTube channel), so
# businesses, universities, nonprofits, labels and TV series never reach here.
# 11339 channels, swept 2026-08-16.
#
# Next:  node tools/add-candidates.js catalog/reach-11.txt

UC7eaUgmlxR8jH5qq_avD1rA  # RaeLynn
UC7wJeb4Pd_RdhzMzGT-m0Vg  # Railroad Earth
UCZ5BUadbQoEJxNFIR-RbtDg  # Tamar-kali
UCwf9TcLyS5KDoLRLjke41Hg  # Molly Burke
UCA48CJ7jsQc2hG2FG0735Mg  # Sevendust
UCClDrz9Pj6Ku6X9bWANkOCg  # Primus
UCfO3MSoheHzZL4GkK_gKfuw  # Primus
UCI-kPV-dhwo4-8sdMT_Q4Wg  # Q7685304
UCeg8kpDBlJYR85zJhNrzZWA  # Tamara Hext
UCrIIH7yHQugaUuoTZDoEUuQ  # Tanya Burr
UCRc_wWbN00zWhhgDgON4_ZQ  # Tanya Trotter
UCsyO8a-tPJqUF8uK2fx-7KQ  # Tanyalee Davis
UCE3E-d8dUieqIbKYIO5-pFg  # Tara Brach
UCdYHPPOlc036QhNztaqDWqw  # Spencer Krug
UC3CoPR-ScXMXviwnZd0mxGA  # Split Lip Rayfield
UCtEahz6MlHQKCJUka7eYOCw  # Spector
UCMUzGYjI0Be6RhNEk_1fpXg  # TLC
UCneHYHbkZzWFGmw2O7UkhrQ  # Patrick Watson
UCv4RjtQbOmNrOHzPEm4bbxA  # Austra
UCwcTxCKDepj3QVggckIQNfg  # Blackfoot
UCw31l4k17Zr9duHFB7kC6-A  # Spys4Darwin
UC6MFZAOHXlKK1FI7V0XQVeA  # SungWon Cho
UCI3gLn7Kp7ZeNAr4nbKHg3w  # Sandra Luesse
UC5LogF3cSx64B4Bf3HE2TJg  # Tigers Jaw
UCGAWyZ7C6KAgsVazqvHJ3IQ  # Tim Larkin
UCCkzxcN8-YbH4VYj5tNhGFA  # Thundamentals
UCfrWQ0Mix-MeCxzuEeU3qpw  # Tijuana Sweetheart
UC70VLCuynwgncwjxibsl_6w  # Tim Bowness
UC3a36rodYRuSzvrd_9uizww  # Tim Brady
UC1qRhRKWMa2TUHAO6EWU_fA  # Tim Hicks
UCGS4KW0B290xpKJKQa-Kgkw  # Tim Fish
UCmCmOvygqq5pDHYvtuKT8JA  # Tim Fitzhigham
UCA2Xng9WeDNhN0vKMk3NKdA  # Tim Arnold
UChwd6sQ7HuA7BVi18GmeFEA  # Rai Thistlethwayte
UCocEG20wPjmNLrJCirKoQuQ  # Rainy Davis
UCEj_DDmo_4BkSkAO91kAfag  # Ralph's World
UCrFprhx5Hw1pKH6exshMtrw  # Q7807155
UCQUkcRL70kn5tIlx2HKxqog  # Timeflies
UCd61k-5ykv_4RIbQg-Mpvrg  # Timmy Trumpet
UCrhZIaEB2JzDLuNrA7toHOA  # Timmy Williams
UCoLwWY9zQ7Jp8aDtYUszmYg  # Tim Shieff
UCSnL-_u6pSr4Lp9EXCVftUw  # Tired Pony
UCbu4CHiYTceauUGySNN9sdw  # Sara Benincasa
UC9E6r0GuQ7d6G6esolVc5gg  # Sara Niemietz
UCqV25RAEfqhJLBP_jQi6sEg  # Sara Schaefer
UCvGucLlb0pK6Eylp2Z8AOyg  # Randall Park
UCq198Ysp8KUYajNB1G1ib9w  # Randy Farmer
UC07F26kHKkpW_qqvXzEGALA  # Randy Rainbow
UCCobft4AUIDzRaKp1xEHa5w  # Rapsody
UCzuDpN8z5xQeFDBOD6Hvf2Q  # Rapsody
UCCER31pmriUVVb6CqzuY2mA  # Q7288104
UCFLnyX7Ln13POdrwF_s8SGg  # Nathan East
UCXwXB7a3cq9AERiWF4-dK9g  # Ash Hardell
UCUVMqINBu3-j4N9hjlXW27g  # Tobias Enhus
UCVJK2AT3ea5RTXNRjX_kz8A  # Toby Turner
UCBv2Ph9ubyr4OeBGO0gBViQ  # Todd Haberkorn
UCx7lH9kM1tEYnJaFFCXicEw  # Q78033722
UCsmZiIbsOjzmQNoiJxt18gg  # Sarah Culberson
UCucSaAXFBASCeRqk6i_WIyw  # Sarah De Bono
UCirNEC3-B6lE4wcWkT-9OQg  # Sarah Jarosz
UCir3sfAAqG9I1USHBwYUDtA  # Sarah Washington
UClYNJIrwpN73lAjQWcqiMzg  # Sasha Dobson
UCtVkF7Vz5PAtu1iAWU_c1OQ  # Sarah Small
UCfbopJsoslLHQ9HUrAbFPPQ  # Savage Sun
UC51fA5zmbRw0Tdls-R8bpnA  # Tagaq
UCMS8A0nMHTzl3CsadahSK-w  # Teresa Bergman
UCI-KpPBkUNg1SNrZ2SVkrTw  # Austin Crute
UCPt63Y4hCm2kvWc6uBg5uxw  # Indian Summer
UCTAVe2SvMUp0XFqrVi0GRWA  # Indian Summer
UC71iXnnMCaCdDplRSLhpVBQ  # Augustana
UCDeHn85A8EG8Hb62GDPvI0g  # Lucy Pinder
UCel9MkhWB6yAp2LQByOakDQ  # Lucy Pinder
UCKLzRnYoniP_MU4ckRkDR-Q  # Q7295378
UCjsdOflR_nxCwtdhpYtnjwQ  # Q7648237
UCc53qOGtk5gzeaIPqNOw4zA  # Susie De Los Santos
UChZc2p_rZJcYmPe6Hp8ba4Q  # Raja Gemini
UCKR1fnW0K33LFf4izkEQ36w  # Susan Mallery
UCPPWVL3JnDB1wfdviNoTPBg  # Steve Earle
UC_vOeqbvaSt_P5haPc03oNQ  # Mordechai Ben David
UCLMcrAGr0OCo6bY5w8-S3dw  # Say Hi
UCp8nOGQKLpFhtoIOOUVK40g  # Ethan Van Sciver
UC1iNAaWfV5a1L204y9AFGPg  # Ray Chew
UC_-WGaIyDqOWznC2St80zng  # Ray Holt
UCUIlMO-4VOOZu1OGaYNZllw  # Todd Carey
UCnuMFQCvzhuDn9LRSm3YVlQ  # Todd Fancey
UCk_ezssvR9Os0VrMbmA3SWg  # Todd Edwards
UCXDlJgX8jT8wupdCD2GYDPg  # Todd Edwards
UCXnvh6hYOEz7ZKiuFZO75-w  # Swanee
UCvqbD8rC3DxBUYtI1GaQmyg  # Stacie Randall
UCjvShz5t1yvmwIYeEX5yIig  # Stanley Odd
UC3xGMlpjOM8SunHd4GYL7SQ  # Peter Popoff
UCiEKDhv4v0YTc-ZtpABkXZA  # Goo Goo Dolls
UC-WLqnddwHMo_ewTVd3fp4g  # Sydney Youth Orchestra
UC8L8aB46xSTVr5frny8oNmQ  # Tom Bailey
UCBa659QWEk1AI4Tg--mrJ2A  # Tom Scott
UC3lQ2_Ups3PAAGhivtKyo1Q  # Tom Willett
UC8DrJyHIbsZQyimXyM1z0lw  # Tom Hull
UCamA76plSewvAvcUIWSNFgQ  # Tom Ugly
UCoDii9x-uPJCAhlKnN6qjJA  # Tom Waterhouse
UCexetvuR0DbNlprwhe4Ze1g  # Tom Joyner
UC-vIANCum1yBw_4DeJImc0Q  # Tom Merritt
UCOhdSQTL4knccM5MObxuICg  # The Human League
UCT41vlFeZ_asAUCY7BOiJVQ  # Wham!
UCJT6-M1d-WRnl01XpmHxE9Q  # Starboy Nathan
UCFFYKAZDmU_y7z1flmIayAA  # Starfucker
UCL1nmsjw_uvq05qHZAu66kQ  # Q7818703
UCNnwjoS11zCge4nYvdc7mUw  # Q7822225
UCRZweRCzcK5ObXPCNKvdMOQ  # Tony Evans
UCVjWgaoI8jJqSwuKI1Uq4cg  # Tonio K
UCAJjotRZXYfiBpTFxdOY_lw  # Tonto's Expanding Head Band
UCve4zkM9btyak-vzUn7VR1Q  # Schmekel
UCcFUPGt_tgcP5iMxiBDsXoA  # Theory of a Deadman
UCDkJEEIifDzR_2K2p9tnwYQ  # Tony Northrup
UCNiw4HDEqiBqwEo1v1XPdDA  # Tony Sciuto
UCaS6hAeJPwHqSpp9Q3stclg  # Too Much Joy
UCyvZhBRkvaa3PJa12wlsQBw  # Tony Waddington
UC835-cI1YECh9iNMXH13fKw  # Q7434398
UCUdettijNYvLAm4AixZv4RA  # SciShow
UCr0WnxAsF9aO2_4b7ZMQIyQ  # Scott Mead
UC4oP3QkSqWEagemIwTVRrWA  # Tenille Arts
UCkICqGRAz9UMF9pzNSRY_Hw  # Willy Chavarria
UCx_2Vso6Qz76n-w5KV8DZcA  # Allie Beth Stuckey
UCRvr9QQF15xw7idpFqvd6KA  # Red Rider
UCIKR20-XugaGD2RWdgZjmhA  # Recycled Percussion
UCrn0xr59xBiY0ifZaLhUK4A  # Red City Radio
UC8u1FhgJ-PDWs2oLzog0qpw  # Scotty ATL
UCRRPoRP_i7y6OOS9dHUf7nw  # Scotty ATL
UCX_gHEqsNCpJl-DWf5EN2Ww  # Aventura
UCTuRY58GauTM6wHA3_PPWRw  # Ted Gioia
UCgUeB2ECnQx1ZFuScFCsf3A  # She Wants Revenge
UCJeBQabyLa_FvMxb6G67lkw  # Hans Zimmer
UCdMWjINCRgeknF2HCpQoDNQ  # Stephan Moccio
UCB6AWjWaEW7JAyVCMY9fDYw  # Stephanie Dosen
UCvpEyEBML6z-PJJ9XrqgpKQ  # Jhayco
UCPDQkXVnL_6J15G4cfnnh6A  # Stellar
UCcyeC9pGH0AdkazbEbn5srQ  # Stephanie McKay
UC16vXVRfHGax4QSLXhMoNfQ  # Stephen Chan
UCqMLqQ69vWSkYNS5Rxs2Lxw  # Tears Run Rings
UC2uGjLx-nbBNq9OzlrVkibg  # Sean Vanaman
UC_mmvfHHODo7JyLnGeOZAAA  # Sean Forbes
UC21bwZbxioP2JEuUkvdpOLQ  # Reeps One
UCdP626huAIxuTosGS-gpMtQ  # Regurgitator
UC5wEGGOuWhkMn8AK5CmNkug  # Redlight
UCV6hWxB0-u_IX7e-h4fEBAw  # Reed Timmer
UCD3aSE6XbLviHynFZEWc2zg  # Redd Kross
UCiwfduisVazQcxP_eq8o-Dw  # Redgum
UCiWPmRkTlBg4ZHxZOPtlgeA  # Reena Esmail
UCHsFtpEM-zQ9Y8asGUIEziQ  # Reigning Sound
UCXi49aieU0S46w_0VMA4XgQ  # Q7306982
UCR8Y7Ay6PJXndscDLpkLafg  # Paul Stamets
UCNLYWcjPSuSrKDOmySRPWWg  # Tori Kelly
UCVHVXmxDmyENIpMuxBrBz9w  # Tedashii
UC-Gs5r4pcingdFBNltLnd8g  # Telly Leung
UCIzfntrKXSYxScX5jljhCHQ  # Telly Leung
UCoOtHECEVijn35iOhypw0MQ  # Will Ackerman
UC__gcXYVQlmVocNLZykibUw  # Tory Christman
UCA0takueW0dTTJpCbeP66mA  # TEED
UCFIBzzRrXAJsimDniViJfRw  # Toulouse Engelhardt
UCc4uCnzNNlbMtqu34qOHW9A  # Q7313616
UCxvK_CXbYocZsD_DwJtlmbw  # Asking Alexandria
UCOMNRUap-kCih5nzgyLYUpw  # Dope
UCjXFgoDfUhv3OYATMIvsh9w  # Wolves in the Throne Room
UCjRREKC5zlEWBrvYK8Haq9w  # Tenille Townes
UCfjWUQE1Z_JRGaAfYpLnnEw  # Terl Bryant
UCbh8BqiJNImHywQJzWaERxg  # Terri Walker
UCrM7QrHlq_1M_HORpUFre4Q  # Tommy Tiernan
UCI696x1xazpD-tIQXT76e1A  # Tempo
UCkcGR4y0udbhQLe36ruyrrg  # Tracy Young
UC3bO1qGcFovPqFEa-mg4EyA  # Tim Chantarangsu
UCAYx8alLwB1Pi5UZbPX1KTA  # Treetop Flyers
UCc8gB8z72rwcfgnVM_AUj9g  # Michel Evgenij Chossudovsky
UCvtTGZEcS8mbWdB7prg4QNw  # Michel Evgenij Chossudovsky
UCfhZIFwsre2JoqgUQGyCsfw  # Bad Company
UC4QobU6STFB0P71PMvOGN5A  # Jawed Karim
UCpP8XI09BK3HI53w7JsmMsg  # Steve Khan
UCqeRhjBka1VC6CfWIVCRW5A  # Christian McBride
UCfLcXyDsDMoYYt-ZNOsqAbQ  # Erik Weihenmayer
UC3Xmb0Av61p1_z_Pvw32irw  # Trevor Wittman
UCitXSRjspcRCYe29Xr822FQ  # Tribe of Heaven
UCwolwTPDNMSzHV-HRii4gFQ  # Crystal Castles
UC48CLpdNovPkG8xYZMMF9Bg  # Seeker Lover Keeper
UCDaVNfNElpbl-ewazFZbv7w  # Sudha Kheterpal
UCIt7mXJEdpAR5tUvdC9jdjg  # Suga-T
UCIZafSZAErkTgILtWw7Ayqg  # Sugar Army
UCAiGl7nJt3UHivMAGhWw7Dg  # Summer Camp
UCxp4_hyCcg_q1Hm0O72T2ng  # Remy Munasifi
UCgX2lM1ynP0ih-z000GrzAg  # Selwyn
UCeZCyiS_R3gh00v_FJ0xY5A  # T2
UCwzcAZi_ETHttigg6gl-Y9Q  # Sunna
UC1B3dGJReX_5F6rmgZS_o7Q  # Surfaces
UCXZ9mCejLXvvq7LiX4CqEFQ  # Naughty by Nature
UCV1xNrVIinlOw-b0XxVd4_w  # Rhim
UC84Es8P1WKvvWhOcmCRVMdg  # Rich Ferguson
UCP9ma95lbHYbjzPKTfiNgRQ  # Rich Ferguson
UCCxAX7bBpzRd0YJDRMzumtQ  # Rex Carroll
UCiJXFUt7CQvddI8UcJMUpgg  # Richard G. Rosner
UCLpC5rnawMtu2s1pq8i1a7A  # Richard Henshall
UCmdlKv3mz3xU_-DOzsXFJ0g  # Q7319352
UC8zQdgyCC1FWykZlLjbAe0g  # Seth Sentry
UCB1bJqKXS3lpy8HdW0P1zrQ  # Set It Off
UC3a07jy2UTTKqTIywg2z-rg  # nephew
UCF2oW5-MO8dB6ul9WH9xi0A  # Trisha Paytas
UCGiSY-wqHv35wFvivMKlJTA  # Trisha Paytas
UCnbsEGI3QVqif8YCHIdsj1w  # Pillow Queens
UCm88pjnaUhJzeyjAX8QGElA  # Antonio Fresco
UCsPIaQUgtvP-KK2qu47H6wg  # Richard Todd
UCr0j4X8FYPHyPdttiuYkveQ  # Richard Mazda
UC3Uzv8nMHcrZ6TiYcohA95g  # Richard Sandling
UCIWiCug1GX_qbSC8pl4Y4QA  # Richard Turner
UC5hcnwV3L4LxnM0cEe7GVKg  # Chairlift
UCGwtrQAZ0ndqeaQ-WeNG5VQ  # Chairlift
UCAK58Nc0pcA5O93uoKN1L4w  # Tub Ring
UCXwIMRa4QTmE-LhKQ4gr67A  # Tuffy Stone
UC3fu8-Thcw2F2IGi8p9FzIw  # Turnstyle
UCwiUlCXFc3foMRfs_Q_5HYw  # Twelve Foot Ninja
UC65KXAeQV5evnWtwYcCeCZQ  # Natalie Choquette
UC_R3nYWHZV0tGgbpuDoI0vA  # Billy Idol
UC22iRbeDan0Qe_PrhdOkj2w  # Billy Idol
UCZAfHkJj43Lir2Id3GiGCjQ  # Billy Idol
UCRDsZrz6ihdlxUDeUei4g6w  # Black Pumas
UCry6nkgqYYSfk_nrwbEF9Ow  # Celeste
UCcj8MRrLy4InrDXhMHFdHog  # Kevvo
UCWR6KiCz4dPebQ59cwjaKVA  # David Foster
UCDp8KrJOwabRuZMhKI-dL5Q  # Stephen A. Love
UCtX6saJk_lgaUAICSt2rjJA  # Stephen Kendrick
UCW9SnLqvf6iLMSTGcnblAfQ  # Stephen Nolan
UCCTB_3AqafARCdUdscG0DEQ  # Steve Hofstetter
UCMCGDaN9WuWfsF9EcfurP0A  # Steve Anderson
UCWVDfJ95J96wCOQrPjgo0nw  # Steve Fox
UCSRoN5Sxu5M-jc0JXt3E-xg  # Hall & Oates
UCpOt14iqkbd6QjtBHicTXKQ  # Miguel
UCvivaIvCmAIwT9R8IavGevA  # Gerry and the Pacemakers
UCBTyn_Hs6HQQ6poBYsiQiVw  # The Ventures
UClVY6MdQxTZUaMDL-dLQDcw  # Q7859785
UC5zsuYkeiP4AYln3NBOgURA  # UFX
UCUxqEQCN4bV41ADSY_tDtxQ  # Goat Girl
UC3J5oeWVMErfG2p6U87al1A  # Typhoon
UC7kq-PZkt9bUUCKO3eqx5Ww  # Cassidy
UCIB_Tcbd3KxUyGwfz5dBsCw  # Skream
UCq6ObL8nG7AS7yOyql_q6DA  # Madina Lake
UCLKXZV2U3ZQSpc2xwkHqHDQ  # Steve Mason
UCb7cbmPvwtYwlDCuQWqWulw  # Steven Lee Olsen
UCh27N8m4Jp_rkwx26Q4iclQ  # Steven Skiena
UCwOwBViwiSMEF8vhXk8PBZQ  # Steven Staryk
UCmubnYAiVP0Jmw6HhrK7uiQ  # Still Corners
UCNWAbqFn_AhMdYQB77ljaxA  # Steven O'Donnell
UCm-CgWT9SjLmH3mit2tHQaw  # Steve Lindsey
UCbapjt-_jdTY8Nwc7Sf_PXQ  # Steve Leonard
UCdZPv1Pb0HrtnzxDd_w_zTQ  # Canibus
UCEKSACqYwBf1jbH4LnyMXeA  # Richie Castellano
UCYHApapZYNwGcgJO7iMIaDw  # Rickey Smiley
UCkT9BjTtbANp3cQZLOONcAA  # Lizzy Borden
UC4cCjKsLJiYTZFnhROl7Ihg  # Riff Raff
UCSGA9OZWiQxXqhSQgzRjqgw  # Ricky Ian Gordon
UCw2fyQZsHFl3LmS7McHuNBA  # Riki Rachtman
UCOVW3Msbpa2GDkISQg6PoXg  # Storm Large
UC2LR7ucFS2m92iX8z12WM9g  # Strange Talk
UCSiqdve74C9tWCD0a1C2L2w  # Nina Arvesen
UCjidxaqM2swsqmi-dgTLJPA  # Teyana Taylor
UCwNaYo8u1UCM5QQFnPwuLWg  # Seven Storey Mountain
UCNQMOOMpH5KEWDnQCxXgfeA  # Shabir Ally
UCKnkwNufK-4tn5RAxRv7u_Q  # Shack
UC2Q49YuDY5N-aGfB9pW6RHw  # Riton
UCRmxz4fw_LzwQF19LKXgRVg  # Rising Appalachia
UC5tnfSs2V0bCNzucbi_TOYw  # Sigmund Brouwer
UCUMiIdbzjD92b-1z1FKU7uw  # That Handsome Devil
UCF8HxEsQ9TCcGxiL9nJIAMQ  # The Accidentals
UCwFgxby6-YhGf4UB0HSmq1w  # The Anti-Group Company
UCxElRsgWVxUdCrhi4KrsqYQ  # The Acorn
UCB60hVa5ahXrjp82piutMMg  # Robert Ellis
UCODbEjPq0Faa6OayPDwM87Q  # Robert Fleischman
UCy-l4SGPou79kY8ImgPL3Vg  # Rob Benvie
UCmdoWLKgxbMM-vLZHZKL-kA  # Rob Renzetti
UC7SdtO2NaP6mYbOJ2ICpaKw  # Rob Wells
UC6M74RqvDAnGTwxfBdOOhog  # Robbo Ranx
UC6GBGYtZ03PWGaIBHBO19RQ  # Shallon Lester
UC6cl-exv_SHGPpYyLgwYTpw  # Umphrey's McGee
UC4vkgqRXp5SrGlO0EzSXdaw  # Unbelievable Uglies
UCM_Tw_YtHs5CKkN90dUnw3A  # Frankie Goes to Hollywood
UCrUvw3cCBiFv2irVks6naJQ  # There for Tomorrow
UCxU6nh0LHqH9H4-fxWMGsgw  # Miguel
UCpWim4NdcGFkG8x8kPROCwA  # Mongraal
UC1n1MiuHmPEZBNnluy4COnw  # John Moyer
UCiXss4ZpfMTvA1BLi_2hSZA  # The Autumn Defense
UCCP180rOxZN0S--r9iTPBkw  # The Back Porch Majority
UCCi3EVEsN24rTp3KHosLnCw  # The Beyond
UCFLt25X7v-DZEiF9xXfVTrQ  # The Audition
UCj5J54jM9hg8UKX1AyDE2Xw  # Blackmore's Night
UCf3-TfXpRX8jDxePsfhvXNQ  # Morcheeba
UCWihO3F3CtRHE-1HuFeaNng  # Morcheeba
UCdHYk27kWRWIHbjEbxFZnqg  # Six Feet Under
UCwAPSip2ymHE0vxwGS0Zn0g  # Panel of Judges
UCLAV7qZ6PAJ1h5uoorHDQZg  # Unicorn Kid
UCaHmZjD6Nb9XGmnQ56-vLnw  # Indigo Girls
UCvHzs2C_iK8VLV41JgQPyug  # The Glitch Mob
UCSyJUz_sLWc6nMX12ayyw9A  # David Hykes
UCsQY-Mtg0i5WIiFVGJLIE6w  # Nitro
UCQjw3b3Ay5zMmEHUAxL93Rw  # Five Finger Death Punch
UC7lI4sL0beeX42LTwCXMd-w  # The Bran Flakes
UCbtj1XcXlMNGYH0lFZfoAig  # The Browning
UCYBXn12Lr-u5XIDMhpRFE4A  # The Burns Sisters
UCq3Ci-h945sbEYXpVlw7rJg  # The Chainsmokers
UC194cPvPaGJjhJBEGwG6vxg  # OK Go
UCa-B5NukHDztjuPa9ZDhFNQ  # OK Go
UCJwQvoGAP0BHXZIvGpY0CJw  # OK Go
UCygmWL3k4EpxBmWGGBs5ldw  # Shallon Lester
UCjHg96xQd03z-xXgMBRwYzw  # Shane Hurlbut
UCY2bzlo9qeZqlxRoDsFOymw  # Shane Watts
UCbF7DfJAVB9VMVL-tSTtVbA  # Shanell Woodgett
UCS8aCEJqDnR70WAIhaZgGwA  # Shangela Laquifa Wadley
UCRHdQIyeIo-xovmYV8H3tcw  # Shannon Lush
UC0FYu_y60kPc8956lOYQpUw  # Shane Bugbee
UCqFb5GYdbkvQ6Uyokf355FQ  # The Cringe
UCfBq9t_qXvaqmb_yfkWGehg  # The Coathangers
UCGGTzWDIl38otCmwR5hExQg  # The Contortionist
UCw7iBj_aQSmzVksLwLTAtug  # Robert Walter
UCxINeA8Xln87Kf34M8gZ6iw  # Robin Thede
UCdPBATTQFkYuqlCtvteKtXw  # Roc Marciano
UCYo4DGKIw8UmIQXbTuP3JsQ  # Rocco Botte
UCUf4eZGUaUK8SA7-Qdnodcw  # Rocketship
UCAZAAZCL4p7PzGM7q2dWN6w  # Q7490008
UC1U2iwqBDKTNM5DMGRVBNWA  # Q7493897
UCF7Ap_zBFLPhV6xtIDJLCKA  # Shannon Noll
UCt5T91YSKbp-zCA5di7ZHuA  # Sharni Norder
UCqlLc5Qf9_kYmvsxM4T9Q_w  # Sharon Azrieli
UC0pdktx9M6EcOsRg5LdLlXg  # Shaun Attwood
UCgWGydaI-KAHMh_ZAGVf8QQ  # Shaun Escoffery
UCWvxf6PkJ9YsZViWR55zo4A  # Shaun Escoffery
UChwiHoKUsczyGJYmUOAV8Hw  # Shaun Ross
UC0KjRhuadA6Tca6cPPCHthg  # The Dudes
UCsbnJWDJiwTwfFTfjNc4wpQ  # The Darkest of the Hillside Thickets
UCyhCAKAeWaUhfamZ76OvZug  # The Deadly Nightshade
UCErbnRd_c9SqIGBZyVLyuKw  # The Doppelgangaz
UC7SEqKRicJPa_Z_v_LNs-kg  # The Duhks
UCQGzzFHUMwian-nzWXDCOag  # The Eden House
UCyRb7Y0jLIcRDxkiFkyxdTQ  # The Damnwells
UCnPAlp8KltL_e8n_8H4rkYg  # Bruce Cockburn
UC5lkYuZwmNq7DkPwzStAUkg  # Bob Bergen
UCu_hLs4_dQZNDpJByuSvtuQ  # Shingai Shoniwa
UCTYAyCBH8LcSObFbmyqaDKg  # Shiner
UCFfyK1NCJhYHZVs7D8n4FVw  # Ron Hawkins
UC6VWE_jbihcn_2kJBUZWX2Q  # Wolfmother
UCIX3SRRDRzxjuREjJJqKhvA  # Wolfmother
UCg5wtQ2hBMYChHeskNKLafQ  # Death from Above 1979
UCcVIDOZpoGLH3OFWrNLwOWA  # Harriet Riddell
UCHNAUd9V6x9eBEJuqh9ZkIw  # Shlomo Katz
UC5vZ92ZTaMqw7lLFDvFNu0A  # Jet
UCDY3bjtG-e456ADVpfDZ4Tw  # Jet
UCLZfDGIQ_bIRdBr2MXR6Uhw  # The Front Bottoms
UCJpEPBciatVm11ePw_vyMAA  # The Family Crest
UCbFSA6zOAmm-fWbh6g6rCuQ  # The Farewell Drifters
UCdDIKLbRQDVy_-A2TY4zGqA  # The Greencards
UCv2XsuBQWgkiW3CQxPCb_zA  # Paradise Lost
UCL3qFVJYh-tks9GeQG9ioow  # Frenzal Rhomb
UCDlFd5kiM4QbD_NRGwgGu1w  # Steve Miller Band
UCEUwtVVBQ7_DwqwOo_ojErw  # Steve Miller Band
UC41cogwZgF4sqaecj6_5QYw  # Filter
UCatFu6zXDXvIP2IGL_nqFYQ  # Ronnie Baker Brooks
UC16j6EppP0K85CzYMduNCqw  # Roosh V
UCzH3iADRIq1IJlIXjfNgTpA  # Rooster Teeth
UCtxzqy8QxOrdT4jKfw56u9g  # Rory O'Malley
UCNKscfLdZwfgLYMHqHY5Rfw  # Ross Dawson
UCnkcbmV8EDVJoYu3xoECM8A  # The Sisters of Mercy
UCVhrv-KDVzKeJ9nXY_Ku-4g  # The Handsome Beasts
UC1XV2rId_WmY2F8EScGN9Cw  # The Hazzards
UCCMs7W_uB-MRjucbrei3alQ  # The Holy Sea
UCsQkAc427TWtcw7higT2YyA  # The Hornblower Brothers
UCzeFdzBmLbhQNIhkKDWdjDQ  # The Impossible Dreamers
UClX8mKTUpLmp6m9SDN9z2NA  # The Jive Aces
UC1kzP698ng7GDU6tP5ucT6w  # The John Steel Singers
UCINxCErH8ExPps6YP2ysWxQ  # The Julie Ruin
UCBcw7Il9DcKdgHvkPjn9nPA  # The Jungle Giants
UCMB7pWsqaaGHYvwXsA7SQYw  # The Kids of Widney High
UCTQ_MHNJHzMjNIH0wUDpoOg  # The Kingsbury Manx
UC1W5-z_dPqVGlcjpPXa4yBw  # The Kleptones
UCD4zKOeHRsEF0MAVwMf_qkg  # The Kominas
UCl5jhKR_lL-g4UqRbFPIBnw  # The Hangmen
UCxZKYNC_pLDJ9x5QRbvaL4Q  # The High
UCSRcB82q0bEEoE1x49PqMgw  # Q7372440
UCpn3quijEu0Z6Bw3xJKCW0Q  # Roxanne Emery
UCm4q6r8jrPvWKeUX9yboJWA  # Sho Baraka
UC0PiSmT7Vbjfhf3HDOV578A  # Shola Adewusi
UC_b88itzF4hreKbNctuCu-w  # Afro B
UCKhnGk6OEu218Dtd37gus-w  # D Smoke
UC0Vnqe2Q1_FNK-Z__iPICzw  # Taylor Winterstein
UCtz6Kxq5a7boG5zR-DthM-g  # Joy Crookes
UC7fi3WLjvsa5U4LYLn1B56Q  # Jay Wheeler
UCw6a1b8tZgSPHlXpfp_FW2A  # The Limeliters
UCe3mwUiYgTWi5nGlUEusWQg  # The Living Sisters
UCDUJuJyQJkW6Iv65xMLdHWQ  # Royal Tailor
UCVXYEnL1REP7SHgXRPweuPg  # Ruby Jane Smith
UCofB4mRf0j5kyn9lnoiSoNA  # Ben Kweller
UCPrwhIldj47n8JcqZ4Y_WFQ  # Niall Horan
UCQcTX6rX7JhUpHg_T3STtoQ  # Niall Horan
UCKgJQDcD8LaG-UZ_HTDWpig  # F Gregory Holland
UCQ09ZyQfulGdSSK8AUu5BbQ  # Nikita Ababiy
UCbQic4VfeG-Wx9RcGBN1_BQ  # Simon Evans
UC3x3qZNOkjEFkoCY0VnKbag  # Simani
UCDR-oPnIALE2jONYvIXcBlg  # Valerie Arioto
UCl4FRHq1BAf8mfL9kR1NmcA  # Valerie June
UCGAOl1ozxwmyZpJgOfx4tgA  # Van Hunt
UCHZDH5YlahT_pF6ob0Nl6PA  # Valley Lodge
UC9iPVgY-pv8Af7T75ujpiuw  # Q75124792
UCUqWoN9QeEy2rgChoX4s5hg  # The Lowest of the Low
UCq2J8GSs1pm1VMlxxmLaY-w  # The Magnets
UCcK33VmwdvA1SqQJo1nsN7A  # Q7916978
UCEzEQLJmNmhUpv8LmD4bwlw  # Varga
UCZt8iUcH0rBkxsg5hoMsxbw  # Vanessa Curry
UC2hGRQlNKWf1Hf179_p1oWw  # Vanessa and the O's
UCQ3JuZIG16QxmP1yHAWCscQ  # The Narrative
UCJVNcOATVhrijwTBvsm3Ngw  # The Men That Will Not Be Blamed for Nothing
UCDAXusYwRJpiSP2CHnXnVnw  # The Neighbourhood
UCE2Pm7bleKWvjh1wLDh-oQg  # The Mustangs
UCrX2OMYTBcodUKQMBLfMrJQ  # Big Time Rush
UCFcimxcEUSKUVUltHH0lehQ  # Aswad
UC3bBnbm7_LjdNVoSqAwhd5Q  # Victoria Banks
UC-ycUe5HzrVaEyiDGYM1VwA  # Vicci Martinez
