# Generated by tools/wikidata-sweep.js --sitelink en — ids only, screened on Wikidata claims.
# A person gets a card, an institution does not: the sweep requires P31 to be a
# performer type (human, band, duo, comedy troupe, YouTube channel), so
# businesses, universities, nonprofits, labels and TV series never reach here.
# 11343 channels, swept 2026-08-16 (run in two batches: shard 1 alone, then
# shards 2-9 together, since shard 1 alone already returned ~50k raw rows).
#
# Next:  node tools/add-candidates.js catalog/reach-10.txt

UC17US4Ed0c0yQ-cCkd9ghuQ  # Surf Curse
UC17mM-SEsoSJ6jAEdQCo4Zg  # Lisette Melendez
UC180845j-9D20NXXB6R6GYA  # Soccer Mommy
UC18ir4kx1j54O5E_CeUmRng  # Killer Kross
UC193r5YXcpQJV34N99ZbhzQ  # Colion Noir
UC194cPvPaGJjhJBEGwG6vxg  # OK Go
UC199IIRuLQNT1KpRqYkuA7Q  # Mahmoud Fawzy
UC19HW0oKqviBBuIoJ92xQfg  # Adrian Griffin
UC19r_0-u3FBXiR89CPRVD9Q  # Powerflo
UC1Ahjoyk7uts6PKUvRorDCg  # Majesty Rose
UC1B3dGJReX_5F6rmgZS_o7Q  # Surfaces
UC1BWh8KWpyoakEnbUG-P0PA  # Natalie Prass
UC1Blj9cuDeaZ3T3nbuj08mg  # Geoff Zanelli
UC1CJ7R8gao3R1oCZbdL97Sw  # Betsey Johnson
UC1D2wh9sfbY1lyGDEYJGjnQ  # Lindsey Vonn
UC1D3yD4wlPMico0dss264XA  # Nigel Braun
UC1DGEwjCYxjR96FtaI5GFbA  # Merkules
UC1DsiLbNJgeGKb6xGjyGv_g  # PZ Myers
UC1E-JS8L0j1Ei70D9VEFrPQ  # Vaush
UC1EBJfK7ltjYUFyzysKxr1g  # YandereDev
UC1EbVHnoAFnbcbNwO_5K4Pw  # Tyron Woodley
UC1EwyHfJHEKnA7kKfcGhlIw  # Alessia Cara
UC1Fx656bU6UyEMBmr0g6Rzw  # Sarah Levy
UC1G0tEYzRox6Vq_AX92T1fA  # Malika Tirolien
UC1GYEWswVNvhgcbIn3YSeVw  # Busby Marou
UC1GjdSGUpP-dBXQchRScOog  # Bizzle
UC1H1NWNTG2Xi3pt85ykVSHA  # Jordan Harrod
UC1H1Vc83wAA46aHcicU8PUw  # Ross Jennings
UC1Hn3XTvusU08qb68WR0hOA  # Greg Austin
UC1IrqSLQgOrCnak6LLY6-nQ  # Leonard Slatkin
UC1JKhpqCx6Rm-7JxuLU5Keg  # Mastersystem
UC1Jf0ot601xEult4tunPQMw  # Medicine 8
UC1KIUp4PNCyIwCPTq1hYzWQ  # Teal Swan
UC1KYlOjI34ob_hicXVBuukA  # Jackson Browne
UC1L-krRCB6-duxpU6lKX0pQ  # Cody Simpson
UC1LhmEuoqu7RtcZONI7O_2Q  # Mike Ruiz
UC1MUUUt_cPSx2kkH-KP0hoA  # Q17386297
UC1NZP8d-VFjV-kKSo6lDBig  # BossMan Dlow
UC1O3YetEF6B8B7-HMjWXR3Q  # Christopher Rufo
UC1OFAuv8bD4z3sA3jjl_ufw  # John Hodgman
UC1OR2YNQLZJYFdQjFrPWvVw  # Backstreet Boys
UC1OoOUXjMxmKBefqpMZbKag  # Briston Maroney
UC1Ov9EuUYS_TqYTgX1-tUug  # Bonnie McKee
UC1PAeGy5QJzRROL90GdmK9g  # Valentino Khan
UC1PKYMVMirsTaEjZ-6vE4mQ  # Brandon Beal
UC1QSDze93HslDuKo-VRZ2Lg  # Chris August
UC1QXhnP2qTw3ZbZ8Zikgz9w  # Victoria Beckham
UC1QjjybbXQqVrZ1lN-Tmg2g  # Collabro
UC1Qq0TRax_pgbnunNdQ_BpQ  # SYML
UC1R-1gKU92vp0bLrC57i-eQ  # Andrew Harvey
UC1R9fG_iKqvt9FIhEQH9nTA  # Garfunkel and Oates
UC1RkhzWLKiP_UrVe5PilPGw  # Rozalla
UC1S0RD6FqEKlAY-H0uE2-bQ  # Mel Rosenberg
UC1SOqMIERpLgFlNyW-7kxnQ  # The Ting Tings
UC1SYjjZDZRvjedNnaFBn1aA  # QTCinderella
UC1TAp7wegA0AoGJ5kJmHbPw  # New Found Glory
UC1TecRIR-of2J6aBnEI_S_w  # Annie Lennox
UC1U2iwqBDKTNM5DMGRVBNWA  # Q7493897
UC1UDGg6obRdtXh5vEU0naSg  # Motion City Soundtrack
UC1UK7uQM7n2ASBPaLKkSz_A  # Sky Ferreira
UC1US_L0AfwQLDV2MeDa-3MQ  # Qristina Bachand
UC1UbNMBahXDw5vRhZJjVRXA  # Sarah Daniels
UC1UiLxbydXWXg003VMPUQyw  # Kaya Stewart
UC1VIpppddhgA9JpePz0vZbA  # Sean O'Malley
UC1VYb0EKcZuy9rG3q0VR57Q  # Todrick Hall
UC1W5-z_dPqVGlcjpPXa4yBw  # The Kleptones
UC1WGI5XDNp144Qhupsl7ayg  # Flower Face
UC1XV2rId_WmY2F8EScGN9Cw  # The Hazzards
UC1XW5EjnmkWA6OiC8FVncPQ  # Waterparks
UC1XicM_sR8FAm2G96oBY5pA  # Potter Payper
UC1YKc1TB0-bvWFXo8RqNJlQ  # Talia Mar
UC1YmiIHbEEVm-AdfPf_UvgQ  # Kelly McGonigal
UC1ZMHnXRvAFx5s57CHJTXEA  # Marco Camisani Calzolari
UC1ZPkL3hoD-teEzLbE8rDmw  # Laurell
UC1Zvw4vEriIZta80U_pUEaA  # Kim Dracula
UC1_AS5vpdBR3o5PLZ0owHQw  # Liz Pichon
UC1_S8IH9kbyChoHStFe_vkA  # Danny O'Dwyer
UC1_lQ3zw19DaL3GARtxiNSw  # Bruce Dickinson
UC1a9YYoDb4UC0SN9z4zLh_g  # Matthew Bower
UC1aIwtYagC7G3BqHYo17ggw  # Jo Dee Messina
UC1aLitIeXHrMoiCvZDW8KgQ  # Johnny Reid
UC1aQpzmR_Nf0C7ElGiySLQg  # Jonathan Antoine
UC1alvU3GjCaNwyzaiTzOGiA  # Michael Doucet
UC1amNoV0gEZw3onof8K-IWQ  # Dan Aykroyd
UC1bWXfKY5YoBduVCcSP8SGQ  # The National
UC1bszM52V3aZSqpXZFbP1zg  # Lissie
UC1cUPl8B4UzEgbNyq7Ir7Nw  # Rou Reynolds
UC1ctBJpXnWNRmDNrfIvRH4A  # Chromeo
UC1d28mrBqCQliL_N48tZZiw  # Eric Thomas
UC1dLSVJP-pqoWEapxpNTSiA  # Jon Gabrus
UC1dYVaKWyIf9lwwHwzXSVbA  # Keyna Wilkins
UC1eB_mQ2BsN5IRQflqoFepQ  # Left to Suffer
UC1f6_RkvDuUgOniy-uKzGnA  # Calmatic
UC1gBocyXjkckDg9yJeULysQ  # Mr. Mister
UC1gP5wcQ2fgwBDz8Jg4JIJQ  # Sarah Yates
UC1gUvXeeznSixecbi16b8yg  # Lara Fabian
UC1gz4V-sEqyMD8oXmAqcjqA  # John Austin Clark
UC1hAwHecjm5oMUxlnO3dkmA  # Jillian Lauren
UC1hVJ5z8WQFROU9KCPWkapw  # Dashboard Confessional
UC1hkAIJnb2CSmm7SPJaPR-A  # Dan Bull
UC1i1PbzwhCs7dENaTOhythg  # Aleah Finnegan
UC1iNAaWfV5a1L204y9AFGPg  # Ray Chew
UC1ieoHqKW-yYgDhLHIcx28w  # Syndicate
UC1j980BB9KHC-NRFoVLv0cg  # Cazwell
UC1kxQJwhVuZyheS1XKpzAHQ  # Insane Clown Posse
UC1kzP698ng7GDU6tP5ucT6w  # The John Steel Singers
UC1lby4_CIjzK-XarnhoZRUw  # The Grates
UC1lhp_JyTRu7xu8znebau_w  # DeVotchKa
UC1m3XUHUgKPR5qPfg0YU_pA  # Q108334138
UC1mdqm3Zc58-oH8QSIM0frQ  # Elizabeth Daily
UC1n1MiuHmPEZBNnluy4COnw  # John Moyer
UC1n6c18A8OUvnbx_kJeuorw  # Diamante Azzura
UC1n_PfsVqxllCcnMPlxBIjw  # Wilbur Soot
UC1oCOqdqlNDz5Sxnlk08ZrQ  # London Grammar
UC1oFhZ05-JIZSUWsVLwzvmA  # Hed PE
UC1oHXwol6oZ4emheBC-LRaQ  # Harry Allen
UC1ory5ymKEudKTEXxnIZwaw  # IHasCupquake
UC1p7jgUPBh0gyWcO1Om0Kyg  # David Wise
UC1pDThpnBp-qE3oStpCKKBA  # Okilly Dokilly
UC1pHWlSHjk0mJ5qOo7JhQbg  # Marc Levoy
UC1pS0GmleYAYkxxfhBrbvDA  # Chloe Radcliffe
UC1phQaDMtQe6jNk19yIPbpg  # Chris Jericho
UC1qLi4vE18QAVEYAIrEBWGA  # Thomas Ian Nicholas
UC1qOCLTkxjoNo1zbcFCPG7g  # Xiu Xiu
UC1qRhRKWMa2TUHAO6EWU_fA  # Tim Hicks
UC1r3izmM5-Pf1NT55Yo1alA  # Joanne Missingham
UC1r4VtVE__5K6c_L_3Vlxxg  # FouseyTube
UC1rCT_Cy1pP1wnRcEUV3nPA  # Washed Out
UC1rqMEzr4KlQq4JrsloBjSg  # Powerman 5000
UC1s1J-GWQll9FPEM_Fhj3AA  # The Crüxshadows
UC1sAjUxAMr-CSXUIpMOdIjg  # Danielle Marsh la más diva de todo new jeans perras
UC1sl8idUn1CQmPt54xaZIRA  # Everything but the Girl
UC1sqAR9qukJuI5fCra6mP-A  # Q556589
UC1tBlhr7wCsLvoPD9cHTxlw  # Derrick Acosta
UC1t_g853iA7VjkQvha3B7Og  # Liquid Tension Experiment
UC1u9MxsquCsO80boF-fClZw  # Adam Page
UC1v6GjdL7KlriptiLHdZ8FQ  # Evan Golden
UC1vbrLEpJNBePw5Fm_jc9Lw  # Tez Ilyas
UC1vwk7quQpZk0Lhi_at7IgA  # Jon and Vangelis
UC1vxFDlgJFREOoFMTl11P2w  # Dan Levy
UC1wHkgfHwLTy15k_VmuoZPg  # Michael Barry Reid
UC1wN41s_8Fmew81Pk2LQOxw  # Joni Mitchell
UC1wNaX00osCIK4VjwboFqzA  # Wu-Tang Clan
UC1wUo-29zS7m_Jp-U_xYcFQ  # Tool
UC1wVRtx2w72rj56EDuFJODQ  # Woody Goss
UC1wmIvzCvixVcJ1fooNM2xA  # Killer Mike
UC1xoifAuG0cayraGGNM2HTw  # The Buggles
UC1ymHxUQCcMkYPGQ_-GeYSg  # Tiff Stevenson
UC1yvDfuEVpyK0B0tmiwXMlQ  # The Cab
UC1zrPxxLTkfQdbwdn6lJQ7w  # Cody Ko
UC2-FSdgJuTx7XoKjzAku4TQ  # The Sundays
UC2-i3KuYoODXsM99Z3-Gm0A  # FriendlyJordies
UC2064-GFZ1y5NYZuUGX4iEA  # Destiny's Child
UC20LoHy2mX0LQODrkUalxVQ  # Donald Glover
UC20XappZmEPTfnI2lSzDXVg  # Jason Nolf
UC20vb-R_px4CguHzzBPhoyQ  # Q5608
UC21STFbJjiTnlv60q4SgLUA  # Royal Philharmonic Orchestra
UC21bwZbxioP2JEuUkvdpOLQ  # Reeps One
UC21j22BUI19MJ6F8IrxnjJg  # Two Door Cinema Club
UC22JiN7FjOBZcgrWZEA_xEA  # Gary Thomas
UC22gMfQuek7x6mdsoJ1qFSQ  # Grandson
UC22iRbeDan0Qe_PrhdOkj2w  # Billy Idol
UC23P0g2Vt4o6qt5dglgOGKQ  # Daniel Ricciardo
UC23ROAqt3prjnS89uHwcaaQ  # CNCO
UC243a5RnwmItLvwhl0YOxbg  # Portishead
UC24Hpo5rrREIA4jTXuTItTQ  # Eddie Murphy
UC24WnjLkCjq1PdyCYMdybPg  # Nico Vega
UC24YL-PG9V9UfVG_wHsPDDg  # Enes Kanter Freedom
UC24cEEOOAANlu35I1VvBApg  # Taio Cruz
UC25OL7EaOgam6M0sVcSHxAw  # Ramy Youssef
UC25TwitIcTJOmZgEPPRbgsw  # The Faim
UC25on1Hd6Zbx1baZ-IgQ39g  # Q15710984
UC26kKBD7pCyZFoFQ4gevLTw  # Mike Davis
UC27IslJ8NxNidaKN2gHlzMA  # Stephanie Economou
UC28OQSWdiW7jkadedZRRyZA  # The Strokes
UC28TgSIeSUl2aK3pBBBx6GQ  # Jane McGonigal
UC28n0tlcNSa1iPe5mettocg  # Coffeezilla
UC28rc3PHWPJib68G-VqpJ3w  # Sexyy Red
UC28x3n4agQh6nA9tDOduFdw  # Q28194812
UC28xPVMCY5rIo79VBHVQhrQ  # Morgan Kibby
UC29RlmmS3-VAlsXKCxo3rDA  # Christina Burkenroad
UC2AHbLEqIvutOqS4UjumAHQ  # Stanzi Potenza
UC2Aq-BWMG3JFc2bSQ7Zkk5A  # Twelfth Night
UC2BMCiI5a17I-s_gImugn5Q  # Koreless
UC2BP-nZOVQzkXNvAUt6Iy2Q  # Kenzo B
UC2BoMmoR5HSmz5-oS8_1ENw  # Jimmy Darts
UC2CCXzC56k0b8L49R_iW-Yw  # DaBaby
UC2C_jShtL725hvbm1arSV9w  # CGP Grey
UC2DYrxk6W4iTThh43PVtJ3A  # Joseph Scrimshaw
UC2DjFE7Xf11URZqWBigcVOQ  # David L. Jones
UC2FCUwThC0RAzaQoI0TtpLA  # Q50486592
UC2GBPN-kxIy9-AihWw9AL8g  # Cavo
UC2GMHkxTGzS90vP830ncaHw  # Robert Townsend
UC2HDZd7FsLQ2q3H2IaPGiDA  # Hawk Nelson
UC2HMnUWiitQph86vY2VZO5Q  # Kay Flock
UC2I1O7O6e8BDSXatTCpYBgQ  # Bailey Zimmerman
UC2I6Et1JkidnnbWgJFiMeHA  # Steve1989MREInfo
UC2J3dERKQy25MXE5tl5u8rA  # Kodie Shane
UC2JeOKVBtgnz_uIj2m9AV4g  # Baauer
UC2JxSOsnJlyY7xwOFeYEtug  # Brooke Fraser
UC2K-p4MiXudD_wIEEwwO7mg  # Jenna Talackova
UC2KoX0fOxZascLlOXECqnJQ  # James Urbaniak
UC2L9ajjSZpEXORgnSItLp0w  # Lauren Landa
UC2LR7ucFS2m92iX8z12WM9g  # Strange Talk
UC2LUSsa69zifXIE_HrC4GSA  # Greg Laswell
UC2MEeqCpAj3eJLvrCC9eRuQ  # Titus Andronicus
UC2MvCsUuMGNGQ-ovj0TcFKA  # Public Access T.V.
UC2NgiwU_-fa2TV95KG3jFLg  # Andrew Bird
UC2NqCTX4nTmLqIbKdAB4MSg  # Phantom Planet
UC2NzdkBWY2kJImeGq3MbCag  # Prophets of Rage
UC2OJKQ4NlLWagh05bXQTSLg  # The-Dream
UC2OVvr0vXGoM_yiEedZT5fA  # Moulthun Ly
UC2P1n0rQG2PtWe7-xEi306g  # Sleeping with Sirens
UC2P2ezxatDWoAqbmoTGFhRQ  # Donnie Vie
UC2PA-AKmVpU6NKCGtZq_rKQ  # Q66715738
UC2Q49YuDY5N-aGfB9pW6RHw  # Riton
UC2Q68DxvOG_9_ZQX_ZF4ITw  # Commodores
UC2QTDn02Xobvy_N2bb_Zzlw  # Kane Brown
UC2QXgIuzOsLDPMkqpHEyBXQ  # LSD
UC2RThr58y6eXFHF_ZLyIFEA  # Amber Wadham
UC2RYMdDxOs4aa-c_WCFrwBA  # Obsession
UC2T_4pL_QDvVdfugRtaxfsA  # The Beat
UC2Tj1_i6vXYPNjbCzRA2cdg  # Maeve Plouffe
UC2TyTKe9E2vwMJwAlrqXogA  # Shanice
UC2Uioh1tYQkNuHLSBpzdfCg  # Nick Shirley
UC2Ukntu0tjzNzYSmNToCwog  # Brothers Osborne
UC2Vr5tlVtYMm46jMU9vjoyA  # A Tribe Called Quest
UC2VuCzJx_9luS0y-WDfL3Tg  # Steve Butler
UC2W146UnMW80X0vDcCDVLwQ  # Zahrah Khan
UC2W1qFzZRnVMJ0H22cNBP8w  # Tony Hadley
UC2W9lo4U_GirlhRnkKp4Gog  # Trim
UC2WIKMdwfQ42sZzSMzIbaJQ  # Q64158192
UC2WJVUeoabN-Qv_OA2FpNew  # Pig
UC2WrVqj2JuU9HwgHTxQz6qA  # Yovska
UC2XY9XnqOi-5hSTyWkPNlwA  # KJ Sawka
UC2Xp5JeeO9sP6bhc-9yD1xA  # Scott Cawthon
UC2YTQGPnR6VKV8G1NOxWBrA  # Andrew W.K.
UC2YeVUQ_rzJcL5SzrDxgIgw  # Q6755494
UC2YiB1i7BJeSua3P8Z_Xxfg  # Elizabeth Fraser
UC2Yx6hbjxJeh2ZrFjRFox7w  # Liquid Tension Experiment
UC2Yy_ZcisZbONOCBag8zYUQ  # Angelica Hale
UC2Z9sE9kQelyDVtYT5vzFzA  # Dev Hynes
UC2ZdzLwNxepKIl9id6qKT9A  # Kilo Kish
UC2Zhrk-JT2-T5xPeqFtZeXw  # Joni Mitchell
UC2ZkhMUYD37tboIJJgMz-MA  # Chloé Hayden
UC2ZtPLxxDqtPrsaoPp6mgzw  # Black Box Recorder
UC2_TjUTZ6jNH0RvmpI8EfWQ  # Eugene Wilde
UC2_Y6hH4VXgWRJxC9bPGD2w  # L Devine
UC2_ZUXs5oDv9Crj3f72j9Yw  # Peter Shukoff
UC2a5VlvueK7HLfawWUGGjUw  # Bahamas
UC2aCPkvjN_12B1Dn8Xf98eg  # Peter Kostis
UC2aKjvJY6MUVP2D-lQB8MTA  # Queer Big Apple Corps
UC2aPuO8f6fDj4BzHLe082zg  # The Arcs
UC2as7PrmUgmdZAkMIWNY6EQ  # Parcels
UC2b9IFlgcfZ_2TOW_BQTh0A  # Placebo
UC2bM86q38qMWZoTwdZiFHhQ  # Lemon Jelly
UC2ba2bC5wk8hHBt6KD7xKYA  # Nathaniel Rateliff
UC2bkHVIDjXS7sgrgjFtzOXQ  # William S. Hammack
UC2dTHz_f-06UOM979f38DAg  # Corbin Bleu
UC2dZ0a6uJJHWMoF7oah6zew  # The Band Camino
UC2drE5ESx2jtGT7F5orZAgw  # Glass Tiger
UC2epqglhAPcYo5--JV-sdlA  # Guy Pearce
UC2gMECGMn5TVbRN5S5tKb8Q  # Christina Perri
UC2h89KQaM4uPPueIUB4W2qw  # Spinal Tap
UC2hGRQlNKWf1Hf179_p1oWw  # Vanessa and the O's
UC2iIa3BgaycV8VEZ9i_B66w  # Ama Lou
UC2jiWzDpR59odu4UOE0KShQ  # John Hanesiak
UC2kPz6xSxBDGOYc_triQn1w  # Adassa
UC2lF51-X_-Ow03T4R6RpD_Q  # Boyzone
UC2le-BGvWZhcULkkfNfdEGQ  # Cannibal Corpse
UC2lkZ9Ve65IsXeCRT3dQDOw  # Brad Mehldau
UC2m7BuT45R9LTu4GPZ4OGQg  # John McEuen
UC2mKA8JTOCeodl9bEK7w42Q  # Matt Rife
UC2mP7il3YV7TxM_3m6U0bwA  # jschlatt
UC2mQG51F8wu7njF84D-49cA  # Q105071451
UC2mhrIeZP4rDx8hgVL7LP8w  # Frodus
UC2mipwr38TZAsugTEJqXXMQ  # Sacred Warrior
UC2mlBoe1tk4U3Ib8SzU5y2g  # Jeremih
UC2mxcWnX-3PAhT1W3PVuEgA  # Local H
UC2nJ8JUP3R8r2ArbMzOkm7g  # Grant Wilson
UC2nkVyYgzr9SUxTmeLfoNHQ  # Hunter Wolkonowski
UC2nnd90Octs0GXPEz1X7Jkw  # Throttle
UC2oDEeCQ1lLStlxfLu-rikw  # Francis Fukuyama
UC2oWfCNvxl6Ca0PtOOquOtA  # LMNO
UC2ojXs5Ue4gwpuov4IT18oA  # Alexandra Paul
UC2ouRCUK_27oY_yPAmpLjcQ  # John Pizzarelli
UC2pipl5y6yikkGJnudzULEw  # Émile Bilodeau
UC2ppZ4rtP9ENm7WBwwZoGmA  # Helen Bauer
UC2q3C_Ywn-JprYAd-_opCKA  # Crowder
UC2q7k7ped7sf4qGafCk8_TQ  # Cinderella
UC2qAD3uY72AEBpAlh0t_fPw  # Steve Kilbey
UC2qWxZHgnlwDvcmLqP23jrA  # Fall Out Boy
UC2qXH8KhJpsO-XTrV3RAgVw  # Last Dinosaurs
UC2qc1KM4zgRoOpysqVEaNbw  # Grace VanderWaal
UC2qsQ8pUNhhANzMIy6kha2w  # Sammy Gravano
UC2qzcf67_f-wCbVVlSckf7g  # Evermore
UC2r-c12PWRrE8cOuTrK_RkA  # Ryan Stevenson
UC2rZMfgsKrCtrxgrx5npU_A  # Cathy Dennis
UC2rdCWnU8fmFxdgeYXkbbIw  # Berner
UC2sYit3cZ2CuD_8FHYH7O_Q  # Hyram Yarbro
UC2sfsxuXOwrorS9bsEX19fQ  # Joey Logano
UC2t2ZkC7eKVtYzECM7SdtOQ  # Eagle-Eye Cherry
UC2tMcqfia6N5BbZLEm0_85Q  # American McGee
UC2tkpbU5ELaFXI2Bn2WnaJg  # Richie Hawtin
UC2uEzc-DjuQmVb8DK-sNqtQ  # Sister Ray
UC2uGjLx-nbBNq9OzlrVkibg  # Sean Vanaman
UC2ud5TZ3izx6Y5oDjJsmy8A  # Peter Kay
UC2uoWlDCtn8QuAwqn3T46zw  # Justin Quiles
UC2utQmYluWGlhV-W0rTA2wg  # Action Bronson
UC2uvFyIiJh7-AAk6rh9-7Fw  # Kiawentiio Tarbell
UC2v3furOc05IDC8MblUXnNA  # London on da Track
UC2vPHIqjFdpPVMa2PGwJuYg  # Daniela Andrade
UC2wAI2YT-k29MpB3JZ8NEfQ  # Kansas
UC2wKfjlioOCLP4xQMOWNcgg  # Typical Gamer
UC2wXoWJpzZiTmVauS6E5K5Q  # Melissa Schuman
UC2wfwslzwhTbyLQguDJWVCA  # Into It. Over It.
UC2xj3sjSq0m4bbOarwsTkdw  # Bertie Baigent
UC2yEXAM9A1yvRcl0s7uI-tg  # The Screamers
UC2yY1krHd_ESN5DD9QaSTUA  # Adam Grant
UC2ygfgkbAvBTSHyfM3F6WLQ  # Cassetteboy
UC3-BCCNV5rT0cpwzRE4NYig  # Chiddy Bang
UC30GEsOAU2xYaSKAHF2wR6A  # Kai Owen
UC30azBKZICH0yBDZhOtyDlg  # Lucy Dacus
UC31L2JKTg8qrFEPovxeBiEQ  # Victor Kunda
UC31UIMFMhdGC_n6oWpESq6w  # Banks
UC31glvwyEViOXHhhoTYyTIQ  # Gillian McKeith
UC31hY7kg7CUOBpdyn9d_gYA  # Kate Bush
UC31vrxZ2rXDJniFrPFLq4kA  # Susan Cain
UC31w2K6IdrUs03YjgTV9Q9Q  # Chris Jagger
UC32DCoUewZ9_mmrS0-8xjOQ  # Cil
UC33-4U6kTaEYJC-73GBFkTQ  # Deep Blue Something
UC33Wk2VE29AVhJMts_OLRug  # Brad Cox
UC33_x7kfsw8Zc3gkU1MEHtQ  # Jackie Kashian
UC33hb9_RLREo8h_Div8eryQ  # NxWorries
UC34jbDvESZz4fVrfLJPwSUw  # Starship
UC34xeP4NggoqBPMYFEIJ5dQ  # Suzanne Ciani
UC357QAj3ZCuz8PkKHK6c_SQ  # Allan Rayman
UC35rgHcf2wBYMHwxLtyG5Dg  # Ashlee Simpson
UC36iCaFC7QmEMWjOPUTDJmA  # Erykah Badu
UC37QhqFeMl-i3KcHVeAZScQ  # Chubb Rock
UC37hEOZizfYnHQvE2s5LZ_A  # Benjamin Dakota Rogers
UC386yk7psE7vZnMkBs9aEVg  # Ravens Moreland
UC38IQsAvIsxxjztdMZQtwHA  # Q219237
UC38ONkGNZ-uNhfNO5mrSJEA  # Indiana
UC38SsKzktwUO4Mlw42-L6Mw  # Disasterpeace
UC38ZR0PO3JPk0AHE6_pVd5w  # Hawthorne Heights
UC38wxqn3nbzpY1oz7EBFZJg  # Amy Van Dyken
UC39TfSfBh3FmR9hncjavFqQ  # Adam Scott
UC39omwFnfYUqwSx8hfgb2Kw  # Tribe After Tribe
UC39s9_2QTMHPq4mRKtgEiUw  # Mungo's Hi Fi
UC3ABOfdA-kMaX0qc-cOi1wg  # Richard Manitoba
UC3AMKQwMHbPWWjxUL6szWnQ  # The Werks
UC3AbQ6Mvj9iVw6fX82HclRA  # Enny
UC3B-6ura-kFJTecaFGVEXog  # Kimberley Woods
UC3B1B8gAPwsPwIg8LE-hCDw  # Queen Latifah
UC3B67QDqkDsS6H4SGpoYEIg  # P.O.D.
UC3B6bgVOYZLIAUxmTIFTOow  # Alejandro Aranda
UC3BBS0-pODIeS8QGX_qtrCg  # Q18534249
UC3BL5qLfObbQdsOIjvfXBaA  # Q6153540
UC3BnFoUftuylWiIqvjVQiNQ  # Mandrill
UC3Bs1QaL7efNNOgI0rMVclA  # Marc Rebillet
UC3Bx5A0GDGX0tgLl_yUQQFg  # Rebelution
UC3C4pct2trcZuDglWoefaMQ  # NGHTMRE
UC3CBOpT2-NRvoc2ecFMDCsA  # Joey Santore
UC3CoPR-ScXMXviwnZd0mxGA  # Split Lip Rayfield
UC3DE6fdJqzXxRBZ03AV3-Sw  # Kryder
UC3DNfKyINBRstxbN-QDaraQ  # Chuckie Akenz
UC3DQED1d2oeCVYwbg6yZX2w  # Mikey D
UC3DuuGHpc46s9UqvSsELwew  # McJuggerNuggets
UC3EFF6mAfJu2P3J9vyLk_Mg  # Tion Wayne
UC3EFKdXAU99j3ppGgvTz7XQ  # Bretman Rock
UC3EMWd1XsvVhf3hn2f4LguQ  # Fastball
UC3Eh9IEmAhCIr5C2ADeaA9A  # Úna-Minh Chaomhánach
UC3FR21R-lnfXGKRChHJTJUg  # Chris Janson
UC3FSrpLQq4Hmhhnb8h_McYA  # Cade Foehner
UC3FavQ2UcL8gL0CE5Dw76jA  # Philip Rosenthal
UC3FbbI6zNALJhHAhwOJhEyg  # Lewis Black
UC3GAof8xOgl5IwWrJaBKPng  # Blair Cottrell
UC3GeIZz4FJYQv7lR24-PiZw  # Moses Boyd
UC3HEfEEQgrrjZ9qgBcwGOCQ  # Nelson
UC3HWEDvjRwI9kB8AtScQjBw  # Nita Strauss
UC3I1iohrGzxep0p8r1Osw3w  # Like Nastya
UC3IBRaFnWgy28FbS8y_hvQg  # 3OH!3
UC3J5oeWVMErfG2p6U87al1A  # Typhoon
UC3J9EIm0n-NU1RBPlsWIT7g  # Paul Oakenfold
UC3JKXXWqrpNebvdeN1sBpkA  # Eric Johnson
UC3KsJZpjtpPAoEVc5_-pHmg  # Saucy Santana
UC3LrEJlr7JKuaxoVkfzwf2g  # Fcukers
UC3M7l8ved_rYQ45AVzS0RGA  # Jimmy Dore
UC3M80864ZYUCW6sZS5zFB8g  # Tyler Childers
UC3MvNfKIhwubtPr2LMOFSZA  # Hilltop Hoods
UC3N5ppjCOC_V5m0bLOyMnpQ  # Olli Haaskivi
UC3NZJ9pvv9NRRxwogzfQFnw  # Sylvia Tyson
UC3Nz1qgspx5u7g8suKeWwNQ  # IHasCupquake
UC3OGKiK5ZZ_MgI-Y9fOYr3A  # The Lady of Rage
UC3OM9RkcowiAItC2wEwzbtA  # Atomic Kitten
UC3Pa0DVzVkqEN_CwsNMapqg  # Sam Smith
UC3Pb3fztIUVLCisYZgygcjg  # Duran Duran
UC3PdiRW5dUA4V70ueeR1eHA  # Zayn Malik
UC3QMLgkRJLsUrEJZ3f8ju9g  # LittleRedBunny
UC3R5UkoYFxLC37ek0YRkrDw  # Jamie Lawson
UC3RDuyfUd9ewunIm0OmsbvA  # Cosmo Baker
UC3RcjbuyF5M1U4R62zjE3hg  # Dan Carlin
UC3S-tYM-oNvzuCQHD8cUvqg  # Lovejoy
UC3SHPcLVE0Z5k-DvlVDSKdA  # Hunter Brothers
UC3SOnRBFUDLmycqhm4e_dTw  # Kailee Morgue
UC3TjpVgIwQQ_YCViABi-Gag  # Stephen Marley
UC3ToK5VMJ5fVZi9j9LCg-fw  # Asya Branch
UC3Tqgh3dSyBYW4rj9x4jvzg  # JMSN
UC3UECavcpHnR7U_wUOtHd3A  # Jimmy Wong
UC3Uzv8nMHcrZ6TiYcohA95g  # Richard Sandling
UC3VMJ_FtEzDM7TZmfQZYoWg  # GGOOLLDD
UC3Va-8NnzTuV-Yv-JlyuQsQ  # Tee Lopes
UC3Vuq4Q1bKFtAiKYlwRv3oA  # Peter Santenello
UC3WIRbOw46MsbycRc1N5x4g  # JID
